schema_version,campaign,family,algorithm,solver_provenance,seed,target_size,generation_attempts,pair_id,repetition,warmup,measured,execution_order,timeout_seconds,state,outcome,exit_status,correctness,message,invalid_reason,process_wall_time_ns,process_startup_overhead_ns,size_width,size_height,size_foreground_cells_n,size_component_count,size_boundary_size_b,size_reflex_count,size_horizontal_chord_count_h,size_vertical_chord_count_v,size_q,size_explicit_conflict_edge_count_k,size_biclique_count,size_biclique_total_vertex_occurrences_sigma,size_compressed_network_node_count,size_compressed_network_arc_count,size_optimum_rectangle_count,structure_rank_sort_count,structure_rank_map_entry_count,structure_rank_map_owned_bytes,structure_matching_size,structure_vertex_cover_size,structure_c0_network_node_count,structure_c0_network_arc_count,timing_input_loading_ns,timing_instance_generation_ns,timing_geometry_preprocessing_ns,timing_chord_generation_ns,timing_embedding_ns,timing_explicit_conflict_graph_ns,timing_biclique_construction_ns,timing_network_construction_ns,timing_matching_or_flow_ns,timing_vertex_cover_recovery_ns,timing_chord_selection_ns,timing_geometric_completion_ns,timing_rectangle_recovery_ns,timing_verification_ns,timing_total_in_process_solve_ns,paired_width,paired_height,paired_foreground_cells_n,paired_component_count,paired_boundary_size_b,paired_reflex_count,paired_horizontal_chord_count_h,paired_vertical_chord_count_v,paired_q,paired_explicit_conflict_edge_count_k,paired_biclique_count,paired_biclique_total_vertex_occurrences_sigma,paired_compressed_network_node_count,paired_compressed_network_arc_count,paired_optimum_rectangle_count
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:26,26,False,True,1,60.0,success,success,0,valid,,,45781709,44320918,70,70,4596,1,132,64,16,16,32,256,256,512,290,544,49,0,0,0,16,16,290,544,0,12625,825833,10208,3292,9791,96542,14708,28792,750,125,336084,40083,43667,1460791,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:26,26,False,True,2,60.0,success,success,0,valid,,,45436792,44081667,70,70,4596,1,132,64,16,16,32,,1,32,35,64,49,0,0,0,16,16,,,0,9167,830833,10541,3459,,21416,5375,8708,792,42,351750,40042,42208,1355125,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,8,1,representation-crossover:424242:8:26,26,False,True,3,60.0,success,success,0,valid,,,43239792,41925376,70,70,4596,1,132,64,16,16,32,256,0,0,,,49,,,,16,16,,,0,7625,834083,11125,,8250,,,2125,375,125,336625,40416,41875,1314416,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,8,1,representation-crossover:424242:8:27,27,False,True,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 4596 exceeds oracle limit 40,,46142084,,70,70,4596,1,132,64,,,,,,,,,,,,,,,,,0,13583,,,,,,,,,,,,,,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:27,27,False,True,1,60.0,success,success,0,valid,,,41261042,39794209,70,70,4596,1,132,64,16,16,32,256,256,512,290,544,49,0,0,0,16,16,290,544,0,7958,845292,8667,3167,6792,93083,12000,30500,666,167,335792,39292,42750,1466833,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:27,27,False,True,2,60.0,success,success,0,valid,,,41736709,40426084,70,70,4596,1,132,64,16,16,32,,1,32,35,64,49,0,0,0,16,16,,,0,9250,811083,9709,2625,,19500,2750,7833,375,125,335375,38750,42749,1310625,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,8,1,representation-crossover:424242:8:27,27,False,True,3,60.0,success,success,0,valid,,,43274166,41977458,70,70,4596,1,132,64,16,16,32,256,0,0,,,49,,,,16,16,,,0,9792,811834,10417,,8416,,,2084,458,208,339500,40667,43124,1296708,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,8,1,representation-crossover:424242:8:28,28,False,True,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 4596 exceeds oracle limit 40,,43435709,,70,70,4596,1,132,64,,,,,,,,,,,,,,,,,0,8875,,,,,,,,,,,,,,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:28,28,False,True,1,60.0,success,success,0,valid,,,44841084,43380834,70,70,4596,1,132,64,16,16,32,256,256,512,290,544,49,0,0,0,16,16,290,544,0,10416,829042,10750,3375,7959,95709,14208,28792,834,125,338666,39250,42876,1460250,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:28,28,False,True,2,60.0,success,success,0,valid,,,45924250,44587875,70,70,4596,1,132,64,16,16,32,,1,32,35,64,49,0,0,0,16,16,,,0,11750,826583,9750,3417,,22333,4250,8208,416,208,339208,40584,42582,1336375,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,8,1,representation-crossover:424242:8:28,28,False,True,3,60.0,success,success,0,valid,,,44145209,42837084,70,70,4596,1,132,64,16,16,32,256,0,0,,,49,,,,16,16,,,0,10458,828209,10041,,8250,,,2000,416,84,337083,40417,43000,1308125,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,8,1,representation-crossover:424242:8:29,29,False,True,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 4596 exceeds oracle limit 40,,40395708,,70,70,4596,1,132,64,,,,,,,,,,,,,,,,,0,10542,,,,,,,,,,,,,,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:29,29,False,True,1,60.0,success,success,0,valid,,,43598125,42136958,70,70,4596,1,132,64,16,16,32,256,256,512,290,544,49,0,0,0,16,16,290,544,0,11250,826625,10875,3583,8042,99375,13084,30834,833,250,336167,39875,43375,1461167,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:29,29,False,True,2,60.0,success,success,0,valid,,,45725333,44433791,70,70,4596,1,132,64,16,16,32,,1,32,35,64,49,0,0,0,16,16,,,0,14125,783375,9667,3334,,21416,5083,9125,625,250,336667,40000,42583,1291542,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,8,1,representation-crossover:424242:8:29,29,False,True,3,60.0,success,success,0,valid,,,43135500,41817584,70,70,4596,1,132,64,16,16,32,256,0,0,,,49,,,,16,16,,,0,8834,822750,18334,,9250,,,3250,417,166,338875,40166,44250,1317916,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,8,1,representation-crossover:424242:8:30,30,False,True,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 4596 exceeds oracle limit 40,,39204042,,70,70,4596,1,132,64,,,,,,,,,,,,,,,,,0,6167,,,,,,,,,,,,,,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:30,30,False,True,1,60.0,success,success,0,valid,,,45938042,44388542,70,70,4596,1,132,64,16,16,32,256,256,512,290,544,49,0,0,0,16,16,290,544,0,9375,820041,10959,3542,8125,95584,12375,29708,750,166,424917,40333,50792,1549500,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,8,1,representation-crossover:424242:8:30,30,False,True,2,60.0,success,success,0,valid,,,44604875,43285333,70,70,4596,1,132,64,16,16,32,,1,32,35,64,49,0,0,0,16,16,,,0,9584,809917,11167,3667,,22000,4375,8542,625,167,337042,41083,42292,1319542,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,8,1,representation-crossover:424242:8:30,30,False,True,3,60.0,success,success,0,valid,,,41166042,39857375,70,70,4596,1,132,64,16,16,32,256,0,0,,,49,,,,16,16,,,0,11625,823208,9167,,7542,,,2542,250,125,336416,38875,45000,1308667,,,,,132,64,,,32,256,1,32,35,64,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,12,1,representation-crossover:424242:12:0,0,True,False,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 8956 exceeds oracle limit 40,,42001125,,98,98,8956,1,196,96,,,,,,,,,,,,,,,,,0,13250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:0,0,True,False,1,60.0,success,success,0,valid,,,45101750,42288084,98,98,8956,1,196,96,24,24,48,576,576,1152,626,1200,73,0,0,0,24,24,626,1200,0,9292,1614125,14917,3583,13291,203042,21667,53000,1333,83,644000,70583,78166,2813666,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:0,0,True,False,2,60.0,success,success,0,valid,,,47317250,43585375,98,98,8956,1,196,96,24,24,48,,1,48,51,96,73,0,0,0,24,24,,,0,10375,2485375,17875,4541,,37250,3750,13625,792,167,893167,94375,93417,3731875,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,12,1,representation-crossover:424242:12:0,0,True,False,3,60.0,success,success,0,valid,,,44883750,42371042,98,98,8956,1,196,96,24,24,48,576,0,0,,,73,,,,24,24,,,0,8250,1632584,14208,,13000,,,2917,417,292,633750,70500,75000,2512708,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,12,1,representation-crossover:424242:12:1,1,True,False,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 8956 exceeds oracle limit 40,,42167291,,98,98,8956,1,196,96,,,,,,,,,,,,,,,,,0,8833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:1,1,True,False,1,60.0,success,success,0,valid,,,45101875,42297959,98,98,8956,1,196,96,24,24,48,576,576,1152,626,1200,73,0,0,0,24,24,626,1200,0,9500,1644167,14250,3917,13125,189542,21750,44958,1167,166,638375,69667,73958,2803916,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:1,1,True,False,2,60.0,success,success,0,valid,,,45227667,42728709,98,98,8956,1,196,96,24,24,48,,1,48,51,96,73,0,0,0,24,24,,,0,11459,1586167,12625,3583,,28375,2959,10375,542,208,635875,71583,73750,2498958,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,12,1,representation-crossover:424242:12:1,1,True,False,3,60.0,success,success,0,valid,,,45358333,42671041,98,98,8956,1,196,96,24,24,48,576,0,0,,,73,,,,24,24,,,0,10208,1722958,12916,,14583,,,3542,583,208,693083,77917,80958,2687292,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,12,1,representation-crossover:424242:12:2,2,True,False,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 8956 exceeds oracle limit 40,,43252834,,98,98,8956,1,196,96,,,,,,,,,,,,,,,,,0,9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:2,2,True,False,1,60.0,success,success,0,valid,,,46247250,43440375,98,98,8956,1,196,96,24,24,48,576,576,1152,626,1200,73,0,0,0,24,24,626,1200,0,8958,1652375,12500,3625,12750,185583,23541,45458,1125,167,639333,70125,72084,2806875,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:2,2,True,False,2,60.0,success,success,0,valid,,,48089500,45512750,98,98,8956,1,196,96,24,24,48,,1,48,51,96,73,0,0,0,24,24,,,0,9209,1662042,13208,3875,,28375,3083,10791,542,209,634459,71083,75292,2576750,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,12,1,representation-crossover:424242:12:2,2,True,False,3,60.0,success,success,0,valid,,,45594333,42722375,98,98,8956,1,196,96,24,24,48,576,0,0,,,73,,,,24,24,,,0,9917,1789750,14167,,14541,,,2958,667,208,699875,77875,87749,2871958,,,,,,,,,,,,,,,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,12,1,representation-crossover:424242:12:0,0,False,True,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 8956 exceeds oracle limit 40,,42552500,,98,98,8956,1,196,96,,,,,,,,,,,,,,,,,0,10167,,,,,,,,,,,,,,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:0,0,False,True,1,60.0,success,success,0,valid,,,45227291,42388624,98,98,8956,1,196,96,24,24,48,576,576,1152,626,1200,73,0,0,0,24,24,626,1200,0,12500,1654125,12542,3833,13250,208125,23250,46666,1208,167,637375,71042,74166,2838667,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:0,0,False,True,2,60.0,success,success,0,valid,,,45829083,43002583,98,98,8956,1,196,96,24,24,48,,1,48,51,96,73,0,0,0,24,24,,,0,9917,1873334,13250,3958,,30709,3875,13500,667,292,664666,70542,80125,2826500,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,12,1,representation-crossover:424242:12:0,0,False,True,3,60.0,success,success,0,valid,,,44428125,41916250,98,98,8956,1,196,96,24,24,48,576,0,0,,,73,,,,24,24,,,0,12166,1629625,12750,,13458,,,3042,458,125,635333,71042,73208,2511875,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,12,1,representation-crossover:424242:12:1,1,False,True,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 8956 exceeds oracle limit 40,,42901458,,98,98,8956,1,196,96,,,,,,,,,,,,,,,,,0,15667,,,,,,,,,,,,,,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:1,1,False,True,1,60.0,success,success,0,valid,,,45961917,43147042,98,98,8956,1,196,96,24,24,48,576,576,1152,626,1200,73,0,0,0,24,24,626,1200,0,16875,1631958,14250,4083,15083,203250,27875,46500,1250,125,634541,70709,74416,2814875,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:1,1,False,True,2,60.0,success,success,0,valid,,,45116709,42616542,98,98,8956,1,196,96,24,24,48,,1,48,51,96,73,0,0,0,24,24,,,0,11292,1587500,13667,3375,,28458,3458,9625,750,167,635500,70667,76041,2500167,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,12,1,representation-crossover:424242:12:1,1,False,True,3,60.0,success,success,0,valid,,,45898750,42761458,98,98,8956,1,196,96,24,24,48,576,0,0,,,73,,,,24,24,,,0,10708,2139166,16500,,14875,,,3084,416,125,725250,77041,83250,3137292,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,12,1,representation-crossover:424242:12:2,2,False,True,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 8956 exceeds oracle limit 40,,43102542,,98,98,8956,1,196,96,,,,,,,,,,,,,,,,,0,16042,,,,,,,,,,,,,,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:2,2,False,True,1,60.0,success,success,0,valid,,,45192250,42406709,98,98,8956,1,196,96,24,24,48,576,576,1152,626,1200,73,0,0,0,24,24,626,1200,0,11791,1617000,12542,3917,14917,198292,24167,44125,1334,166,634792,70708,73584,2785541,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,compact-mrd,dominance::biclique::experiment::construct + compressed flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:2,2,False,True,2,60.0,success,success,0,valid,,,45074208,42548000,98,98,8956,1,196,96,24,24,48,,1,48,51,96,73,0,0,0,24,24,,,0,8750,1610625,12625,3584,,28375,3000,10833,542,125,635291,71167,77125,2526208,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,explicit-hopcroft-karp,sg-oracle::grid::build_conflict_graph + Hopcroft-Karp + Konig cover + indexed completion,424242,12,1,representation-crossover:424242:12:2,2,False,True,3,60.0,success,success,0,valid,,,47809666,45278124,98,98,8956,1,196,96,24,24,48,576,0,0,,,73,,,,24,24,,,0,8542,1641875,13167,,14041,,,3250,375,208,637000,70875,74333,2531542,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,exact-cover-oracle,exact-cover-oracle::solve (bitset branch-and-bound; predeclared cell limit),424242,12,1,representation-crossover:424242:12:3,3,False,True,0,60.0,unsupported,unsupported,0,unsupported,foreground cell count 8956 exceeds oracle limit 40,,42654292,,98,98,8956,1,196,96,,,,,,,,,,,,,,,,,0,9000,,,,,,,,,,,,,,,,,,196,96,,,48,576,1,48,51,96,
1,paper-scaling,representation-crossover,explicit-c0-flow,DominanceEmbedding::explicit_graph + C0 edge bicliques + explicit flow construction/execution/cover recovery + indexed completion,424242,12,1,representation-crossover:424242:12:3,3,False,True,1,60.0,success,success,0,valid,,,46695625,43544625,98,98,8956,1,196,96,24,24,48,576,576,1152,626,1200,73,0,0,0,24,24,626,1200,0,11583,1810000,13292,4166,14417,228875,24125,51084,1459,167,726542,81500,84667,3151000,,,,,196,96,,,48,576,1,48,51,96,
